log_units_sold,price,rating,rating_count,badges_count,product_variation_inventory,merchant_rating_count,merchant_rating,rating_five_count,rating_four_count,rating_three_count,rating_two_count,rating_one_count,badge_product_quality,merchant_has_profile_picture,size_m,size_other,size_s,size_xs,tag_summer,tag_women's fashion,tag_sexy,tag_tank
,0.5000000000000001,0.5675,0.006266872348630929,0.0,1.0,0.03243408249704278,0.6815336134453782,0.00357653791130186,0.005780346820809248,0.008505070330389271,0.006336405529953917,0.010397992111868053,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
,0.06576923076923077,0.6,0.0009641342074816814,0.0,0.02040816326530612,0.010253530954107137,0.549043062200957,0.000536480686695279,0.0012042389210019267,0.0013084723585214263,0.000576036866359447,0.0014342058085335247,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
9.210340371976184,0.19230769230769232,0.5775,0.000626687234863093,0.0,0.02040816326530612,0.009580319325807173,0.618918918918919,0.0002682403433476395,0.0009633911368015414,0.0009813542688910698,0.0,0.0010756543564001434,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
,0.46153846153846156,0.8400000000000001,0.12495179328962591,0.3333333333333333,1.0,0.06464739518885358,0.7378999957839707,0.1459227467811159,0.12789017341040462,0.08505070330389271,0.03917050691244239,0.0362136966654715,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
,0.18500000000000003,0.40249999999999997,0.0008677207867335133,0.0,0.04081632653061225,0.07215356856674063,0.5855352623427643,0.0002682403433476395,0.0004816955684007707,0.0016355904481517827,0.000576036866359447,0.0025098601649336683,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
9.903487552536127,0.2692307692307693,0.8925000000000001,0.0003374469726185885,0.0,0.02040816326530612,0.0016625874221173188,0.5555327868852462,0.0004470672389127325,0.00024084778420038535,0.00032711808963035657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
8.517193191416238,0.3076923076923077,0.545,0.003470883146934053,0.0,0.18367346938775508,0.0007849593074914555,0.5234375,0.0015200286123032904,0.004576107899807322,0.003925417075564279,0.004608294930875576,0.005736823234134099,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
8.517193191416238,0.06961538461538462,0.7275,0.04531430775163903,0.0,0.5918367346938774,0.11697801568828395,0.6647376453319043,0.04050429184549356,0.0476878612716763,0.040562643114164215,0.044930875576036866,0.03119397633560416,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
9.210340371976184,0.3076923076923077,0.7575000000000001,0.0014462013112225222,0.0,0.04081632653061225,0.0001335521043995879,0.5178571428571426,0.0015200286123032904,0.001445086705202312,0.0006542361792607131,0.000576036866359447,0.0014342058085335247,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
,0.1026923076923077,0.8274999999999999,0.0998843038951022,0.0,1.0,0.030888693860418974,0.7734051001500049,0.1174892703862661,0.09007707129094412,0.06804056264311417,0.04205069124423963,0.03693079956973826,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
4.605170185988092,0.3846153846153847,0.5725,0.0023621288083301197,0.0,1.0,0.0004578929293700157,0.5245535714285714,0.0013412017167381974,0.0019267822736030828,0.003925417075564279,0.002304147465437788,0.0035855145213338118,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
4.605170185988092,0.2692307692307693,0.7625,0.005495564982645584,0.0,0.7959183673469387,0.0006296027778837716,0.5373376623376624,0.004917739628040057,0.0072254335260115606,0.005233889434085705,0.003456221198156682,0.0025098601649336683,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
,0.2307692307692308,0.58,0.02791168530659468,0.0,1.0,0.011482755425213547,0.646896510799905,0.016988555078683833,0.02601156069364162,0.030749100425253518,0.04032258064516129,0.0419505198996056,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
8.517193191416238,0.19230769230769232,0.7125,0.0541843424604705,0.0,1.0,0.04109043930465688,0.6568635579729372,0.05114449213161659,0.04407514450867052,0.050049067713444556,0.03571428571428571,0.0552169236285407,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
,0.17923076923076925,0.7849999999999999,0.14110104126494408,0.0,0.26530612244897955,0.022363163604053445,0.6984460694698356,0.14717453505007153,0.13583815028901733,0.1272489368662087,0.08352534562211981,0.06561491574040876,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
2.302585092994046,0.18692307692307694,0.8875,0.0036637099884303894,0.0,0.0,0.0002616531024971518,0.7617187499999998,0.00509656652360515,0.002167630057803468,0.002289826627412496,0.000576036866359447,0.0007171029042667623,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.46153846153846156,0.695,0.0017836482838411106,0.0,1.0,0.002785515320334262,0.5739970645792563,0.0015200286123032904,0.0019267822736030828,0.0016355904481517827,0.000576036866359447,0.002151308712800287,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
4.605170185988092,0.42307692307692313,0.8225,0.20564982645584265,0.3333333333333333,1.0,0.45221015105015566,0.7210288400687099,0.2334585121602289,0.20472061657032756,0.1468760222440301,0.08352534562211981,0.07565435640014342,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6.907755278982138,0.42307692307692313,1.0,0.0,0.0,1.0,0.0001417287638526239,0.5817307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
8.517193191416238,0.14076923076923079,0.7525,0.487948322406479,0.0,0.0,0.5554813599420002,0.7061787002281597,0.4715665236051502,0.45014450867052025,0.4968923781485116,0.39400921658986177,0.2782359268555038,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
,0.2692307692307693,0.7675000000000001,0.012871191669880447,0.0,1.0,0.007481643399527935,0.6721311475409835,0.01323319027181688,0.010597302504816955,0.013084723585214262,0.008640552995391706,0.0071710290426676235,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
4.605170185988092,0.15384615384615385,0.875,0.00028924026224450445,0.0,1.0,0.02889086340072718,0.5753301886792452,0.000357653791130186,0.00024084778420038535,0.00032711808963035657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
6.907755278982138,0.42307692307692313,0.7225,0.11058619359814886,0.0,0.4897959183673469,0.1632688104050717,0.6826244094619633,0.0982653791130186,0.10814065510597302,0.11841674844618907,0.08870967741935484,0.08246683399067767,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
6.907755278982138,0.5000000000000001,0.7125,0.02034323177786348,0.0,1.0,0.37945968634334337,0.6000930162401328,0.01689914163090129,0.024566473988439304,0.017991494929669612,0.017857142857142856,0.01613481534600215,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
,0.3076923076923077,1.0,0.0,0.0,0.10204081632653061,0.040000218044252085,0.6528260425183974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
9.210340371976184,0.10384615384615387,0.545,0.0005302738141149248,0.0,0.16326530612244897,0.0009784735812133072,0.4035515320334262,0.000357653791130186,0.00024084778420038535,0.00032711808963035657,0.001728110599078341,0.0007171029042667623,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
9.210340371976184,0.3846153846153847,0.6525,0.001349787890474354,0.0,1.0,0.038950880081112464,0.694274368483661,0.001072961373390558,0.0012042389210019267,0.0013084723585214263,0.001152073732718894,0.0017927572606669059,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
,0.038461538461538464,0.36,0.00043386039336675665,0.0,1.0,0.07345638297292435,0.6382601758747353,8.94134477825465e-05,0.0004816955684007707,0.0,0.001728110599078341,0.0010756543564001434,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.3076923076923077,0.8500000000000001,0.0007231006556112611,0.0,1.0,0.08071725656722033,0.598003545500591,0.0008047210300429185,0.0009633911368015414,0.00032711808963035657,0.000576036866359447,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
4.605170185988092,0.14384615384615387,0.7625,0.037794060933281914,0.0,1.0,0.5824752383496231,0.7352123682203373,0.036659513590844066,0.038535645472061654,0.03696434412823029,0.02534562211981567,0.020437432771602728,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
,0.19230769230769232,0.67,0.04314500578480524,0.0,0.08163265306122448,0.06884747259456307,0.6233521377672209,0.031831187410586555,0.0476878612716763,0.05135754007196598,0.04032258064516129,0.040874865543205456,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
2.302585092994046,0.0,0.7,0.00024103355187042036,0.0,0.7346938775510203,0.022341359178845346,0.5717945589849944,0.0002682403433476395,0.0,0.00032711808963035657,0.0,0.00035855145213338117,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
3.912023005428147,0.46153846153846156,0.8374999999999999,0.001253374469726186,0.3333333333333333,1.0,5.723661617125196e-05,0.642857142857143,0.001609442060085837,0.0009633911368015414,0.00032711808963035657,0.000576036866359447,0.0007171029042667623,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
4.605170185988092,0.19230769230769232,0.74,0.19677979174701118,0.0,1.0,0.12527732503311548,0.6244941693499257,0.1911659513590844,0.16064547206165702,0.20837422309453713,0.14688940092165897,0.13804230907135176,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
,0.15384615384615385,0.7675000000000001,0.0014462013112225222,0.0,1.0,0.11958637005380242,0.6586658993527212,0.0013412017167381974,0.0012042389210019267,0.0026169447170428526,0.000576036866359447,0.00035855145213338117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
4.605170185988092,0.11538461538461539,0.8200000000000001,0.08455456999614347,0.3333333333333333,0.061224489795918366,0.042349644860424425,0.6835741408160636,0.09513590844062947,0.08501926782273603,0.06018972849198561,0.03744239631336405,0.031552527787737546,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
,0.1126923076923077,0.635,0.002747782491322792,0.0,0.02040816326530612,0.0065386020092777835,0.7050333472280117,0.002145922746781116,0.0024084778420038534,0.0016355904481517827,0.005184331797235023,0.0032269630692004303,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
,0.3846153846153847,0.7275,0.0010605476282298497,0.0,1.0,0.02006824785090134,0.6648784462854818,0.0011623748211731044,0.00024084778420038535,0.0013084723585214263,0.000576036866359447,0.0010756543564001434,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.5000000000000001,0.76,0.022898187427689936,0.0,1.0,0.027975077541987147,0.6277036243180047,0.02467811158798283,0.015414258188824663,0.020281321557082108,0.014400921658986175,0.017210469702402295,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.18423076923076925,0.58,0.005833011955264172,0.0,1.0,0.013853986666593985,0.605301987015542,0.003218884120171674,0.005780346820809248,0.007523716061498201,0.010944700460829493,0.006812477590534242,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
,0.3846153846153847,0.7625,0.031527188584650985,0.0,0.26530612244897955,0.02212331492676439,0.6493470494024887,0.030400572246065807,0.03106936416184971,0.0346745175008178,0.020161290322580645,0.015776263893868773,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
3.912023005428147,0.3846153846153847,0.48,0.0005784805244890089,0.0,1.0,4.905995671821597e-05,0.5,0.000178826895565093,0.00024084778420038535,0.0019627085377821396,0.0,0.0010756543564001434,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.2307692307692308,0.53,0.027333204782105668,0.0,1.0,0.016173432398105196,0.568566734074823,0.015200286123032904,0.021435452793834298,0.02976774615636245,0.041474654377880185,0.05198996055934027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
8.517193191416238,0.2692307692307693,0.625,0.02689934438873891,0.0,0.061224489795918366,0.022763819917252206,0.70635775862069,0.018240343347639486,0.026493256262042388,0.0323846908734053,0.028225806451612902,0.03442093940480459,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6.907755278982138,0.2692307692307693,0.57,0.07949286540686464,0.0,0.2040816326530612,0.018582821383599804,0.6183998239953068,0.050965665236051505,0.05900770712909441,0.09028459273797841,0.10944700460829493,0.13194693438508426,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
,0.2307692307692308,0.57,0.008629001156961049,0.0,1.0,0.03713566168253847,0.7682844036697245,0.005722460658082976,0.006021194605009634,0.009813542688910697,0.010368663594470046,0.015059160989602008,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6.907755278982138,0.2692307692307693,0.7849999999999999,0.10518704203625144,0.0,1.0,0.027958724223081075,0.7163920842269449,0.10810085836909872,0.10814065510597302,0.09061171082760877,0.06624423963133641,0.047328791681606315,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
8.517193191416238,0.576923076923077,0.6825,0.004290397223293482,0.0,1.0,0.3559517904158649,0.6050465933628388,0.0034871244635193135,0.0050578034682080926,0.0032711808963035655,0.002304147465437788,0.005378271782000717,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
9.903487552536127,0.5384615384615385,0.625,0.023958735055919785,0.0,1.0,0.009629379282525389,0.7107628078120574,0.016452074391988557,0.022398843930635837,0.030094864245992805,0.02534562211981567,0.030118321979204016,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
4.605170185988092,0.9615384615384616,0.7875000000000001,0.0009641342074816814,0.0,1.0,0.00035704746278257174,0.5706106870229009,0.0008047210300429185,0.0019267822736030828,0.00032711808963035657,0.000576036866359447,0.00035855145213338117,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
,0.5000000000000001,0.885,0.000626687234863093,0.0,1.0,0.0001471798701546479,0.6944444444444444,0.000894134477825465,0.0004816955684007707,0.0,0.0,0.00035855145213338117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
9.903487552536127,0.19230769230769232,0.77,0.06589857308137292,0.0,1.0,0.014489040550779781,0.7092268623024831,0.06455650929899857,0.07056840077071291,0.06051684658161596,0.04435483870967742,0.0322696306920043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
,0.15384615384615385,0.67,0.0074720401079830315,0.0,1.0,0.02889086340072718,0.5753301886792452,0.005990701001430615,0.006262042389210019,0.008505070330389271,0.010368663594470046,0.006453926138400861,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
4.605170185988092,0.19230769230769232,0.75,0.0003856536829926726,0.0,0.08163265306122448,0.00034614525017852374,0.5777559055118109,0.0004470672389127325,0.0,0.00032711808963035657,0.001152073732718894,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.7525,0.1225896644812958,0.0,1.0,0.30130444973807435,0.6788747874226582,0.11757868383404864,0.11608863198458574,0.12528622832842656,0.10368663594470046,0.06561491574040876,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.835,0.034660624758966446,0.0,0.0,0.041831789761732144,0.6301798279906174,0.04113018597997139,0.030828516377649325,0.023225384363755316,0.019585253456221197,0.00932233775546791,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
,0.2307692307692308,0.57,0.008629001156961049,0.0,1.0,0.03713566168253847,0.7682844036697245,0.005722460658082976,0.006021194605009634,0.009813542688910697,0.010368663594470046,0.015059160989602008,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.75,0.00028924026224450445,0.0,0.061224489795918366,0.05255139030466233,0.6849618795705619,0.000178826895565093,0.0004816955684007707,0.0006542361792607131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
4.605170185988092,0.3846153846153847,0.78,0.012003470883146935,0.0,1.0,0.02449999727444685,0.5694738013127156,0.012786123032904148,0.011560693641618497,0.007850834151128559,0.006912442396313364,0.007888131946934386,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
6.907755278982138,0.3076923076923077,0.7425,0.028345545699961436,0.0,1.0,0.0032188782713451695,0.6307154953429301,0.02834406294706724,0.024084778420038536,0.021589793915603533,0.02534562211981567,0.02187163858013625,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
6.907755278982138,0.3076923076923077,0.5725,0.004772464327034323,0.0,0.8775510204081631,0.24037470904720115,0.6553340401165628,0.00357653791130186,0.002890173410404624,0.0032711808963035655,0.006336405529953917,0.00932233775546791,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.3846153846153847,0.7,0.0036155032780563054,0.0,0.38775510204081626,0.010253530954107137,0.549043062200957,0.0031294706723891275,0.002890173410404624,0.003925417075564279,0.00576036866359447,0.002151308712800287,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.5000000000000001,0.845,0.020487851908985732,0.3333333333333333,1.0,0.07406690687875105,0.612263109475621,0.026734620886981402,0.01300578034682081,0.010140660778541054,0.009792626728110598,0.008605234851201148,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
,0.46153846153846156,0.7425,0.04917084458156575,0.0,1.0,0.45221015105015566,0.7210288400687099,0.04345493562231759,0.0575626204238921,0.05266601243048741,0.028225806451612902,0.030476873431337398,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
,0.6153846153846154,0.7949999999999999,0.02309101426918627,0.0,1.0,0.013022692955535327,0.6928107994976975,0.02503576537911302,0.022639691714836225,0.01831861301929997,0.006336405529953917,0.013624955181068484,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
4.605170185988092,0.035,0.7625,0.0336000771307366,0.0,0.02040816326530612,0.0065386020092777835,0.6645477282200913,0.0344241773962804,0.03010597302504817,0.026496565260058884,0.027649769585253454,0.020795984223736106,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
,0.2307692307692308,0.6225,0.0023621288083301197,0.0,1.0,0.0035159635648054775,0.629360465116279,0.001430615164520744,0.0026493256262042388,0.0032711808963035655,0.002880184331797235,0.0025098601649336683,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0986122886681098,0.038461538461538464,0.525,0.0014462013112225222,0.0,0.0,0.00019351427372185187,0.4084507042253518,0.000715307582260372,0.0016859344894026974,0.0009813542688910698,0.002304147465437788,0.0028684116170670493,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
4.605170185988092,0.2692307692307693,0.815,0.05095449286540686,0.3333333333333333,1.0,0.020798696095372556,0.5739418162757175,0.05588340486409156,0.05130057803468208,0.04383382401046778,0.02534562211981567,0.014700609537468629,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2.302585092994046,0.17884615384615388,0.74,0.007905900501349789,0.0,0.32653061224489793,0.03354883373580669,0.6419388252498168,0.007689556509298999,0.006262042389210019,0.009159306509649984,0.004608294930875576,0.005736823234134099,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0
6.907755278982138,0.8846153846153847,0.8025,0.03673351330505206,0.0,1.0,0.011131159068733,0.7406035749265427,0.04121959942775393,0.036127167630057806,0.02093555773634282,0.013824884792626727,0.022588741484403013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6.907755278982138,0.3846153846153847,0.8075000000000001,0.02284998071731585,0.0,1.0,0.09227360192751119,0.5940075321222864,0.024141630901287552,0.025529865125240848,0.018645731108930325,0.012096774193548387,0.0071710290426676235,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4.605170185988092,0.2307692307692308,0.59,0.0005302738141149248,0.0,1.0,0.02449999727444685,0.5694738013127156,0.000357653791130186,0.0004816955684007707,0.0006542361792607131,0.0,0.0010756543564001434,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
,0.2692307692307693,0.8025,0.07862514462013112,0.3333333333333333,0.10204081632653061,0.004521692677528904,0.7457052441229655,0.08449570815450644,0.08020231213872832,0.06575073601570167,0.03571428571428571,0.0322696306920043,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
6.907755278982138,0.3076923076923077,0.825,0.02024681835711531,0.0,1.0,0.02290554868110483,0.7173221085197528,0.022800429184549355,0.019990366088631983,0.017010140660778543,0.008640552995391706,0.005378271782000717,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
9.210340371976184,0.46153846153846156,0.6175,0.023476667952178943,0.0,1.0,0.010002780064214033,0.6170299727520436,0.016720314735336195,0.01878612716763006,0.02682368334968924,0.03398617511520737,0.029042667622803876,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.3846153846153847,0.7775000000000001,0.00650790590050135,0.0,1.0,0.018302089409045565,0.64644452717796,0.006706008583690987,0.005780346820809248,0.0062152437029767745,0.00576036866359447,0.0025098601649336683,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0
4.605170185988092,0.2307692307692308,0.7325,0.12177015040493637,0.0,1.0,0.02862103363877699,0.6359632415960381,0.1134656652360515,0.11681117533718689,0.11612692181877658,0.08813364055299538,0.09465758336321263,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
6.907755278982138,0.038461538461538464,0.8400000000000001,0.14182414192055534,0.3333333333333333,1.0,0.057269322809064105,0.6961914620217018,0.16970672389127325,0.12259152215799614,0.1092574419365391,0.058179723502304145,0.035855145213338116,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
9.210340371976184,0.3076923076923077,0.65,0.04748360971847281,0.0,1.0,0.021501888808333654,0.6231461528710862,0.03469241773962804,0.0476878612716763,0.054955839057899906,0.04435483870967742,0.0552169236285407,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0
4.605170185988092,0.42307692307692313,0.6475,0.008725414577709216,0.0,1.0,0.013420623715583078,0.5573720552396426,0.006169527896995708,0.010115606936416185,0.008832188420019628,0.007488479262672811,0.010756543564001434,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
,0.5000000000000001,0.735,0.08980910142691863,0.0,1.0,0.08698875436769893,0.664666624890337,0.08610515021459228,0.0804431599229287,0.08177952240758914,0.06854838709677419,0.07063463607027609,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0
9.210340371976184,0.2307692307692308,0.7375,0.0031334361743154647,0.0,1.0,0.002853654149109562,0.6085243553008597,0.002682403433476395,0.004094412331406551,0.0032711808963035655,0.000576036866359447,0.0025098601649336683,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0
